image_names,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
opencountry_nat1183.jpg,0.098464966,0.08401489,0.07148743,0.09855652,0.22483826,0.30169678,0.10173035,0.019210815,0.07632446,0.08345032,0.06880188,0.07897949,0.16299438,0.30989075,0.18771362,0.031845093,0.07695007,0.13647461,0.24424744,0.38414,0.1416626,0.015792847,0.0006866455,4.5776367e-05
opencountry_land923.jpg,0.03878784,0.1816101,0.1972351,0.21382141,0.08979797,0.036376953,0.07559204,0.16677856,0.032180786,0.19345093,0.21766663,0.21977234,0.058441162,0.03315735,0.039352417,0.2059784,0.021362305,0.1275177,0.18904114,0.20420837,0.16978455,0.03756714,0.03778076,0.21273804
opencountry_n18011.jpg,0.21800232,0.1264801,0.19400024,0.14707947,0.1326294,0.11291504,0.0605011,0.008392334,0.15046692,0.15907288,0.2131958,0.16246033,0.13246155,0.11418152,0.060562134,0.007598877,0.074905396,0.16491699,0.23588562,0.20329285,0.18104553,0.10775757,0.02557373,0.0066223145
opencountry_nat750.jpg,0.051345825,0.21888733,0.10749817,0.03805542,0.16629028,0.2861786,0.12747192,0.004272461,0.099746704,0.2959442,0.070129395,0.023956299,0.056152344,0.45309448,0.0009765625,0.0,0.05319214,0.0803833,0.2628479,0.08378601,0.050094604,0.059814453,0.12988281,0.27999878
opencountry_nat355.jpg,0.012619019,0.020965576,0.039978027,0.13858032,0.28727722,0.16690063,0.123916626,0.20976257,0.011947632,0.0287323,0.04220581,0.10133362,0.24916077,0.22636414,0.17156982,0.16868591,0.07467651,0.15289307,0.1478424,0.06776428,0.07766724,0.17529297,0.15585327,0.14801025
opencountry_land704.jpg,0.10211182,0.18684387,0.3582611,0.13539124,0.14115906,0.065841675,0.010360718,3.0517578e-05,0.047958374,0.14205933,0.33688354,0.14222717,0.04776001,0.016113281,0.043914795,0.2230835,0.08843994,0.12347412,0.16334534,0.25086975,0.09451294,0.012145996,0.0018463135,0.2653656
opencountry_n251015.jpg,0.11117554,0.06347656,0.04701233,0.069229126,0.29371643,0.33036804,0.076156616,0.008865356,0.019012451,0.1088562,0.023788452,0.0605011,0.12586975,0.2341156,0.4153595,0.012496948,0.03312683,0.031982422,0.2666626,0.19088745,0.06059265,0.040130615,0.31559753,0.061019897
opencountry_nat423.jpg,0.42243958,0.20245361,0.14878845,0.10877991,0.054992676,0.03125,0.015060425,0.016235352,0.29200745,0.13938904,0.17443848,0.11373901,0.060958862,0.13746643,0.057800293,0.02420044,0.22427368,0.10284424,0.10067749,0.11064148,0.14208984,0.085998535,0.07450867,0.15896606
opencountry_nat458.jpg,0.020385742,0.0513916,0.11112976,0.44062805,0.23802185,0.08621216,0.032470703,0.019760132,0.00024414062,0.019424438,0.053985596,0.12113953,0.47573853,0.23498535,0.06765747,0.026824951,0.0234375,0.093444824,0.5432892,0.2541504,0.061676025,0.022399902,0.0016021729,0.0
opencountry_nat609.jpg,0.29490662,0.18193054,0.116867065,0.0834198,0.08052063,0.05680847,0.11680603,0.068740845,0.30007935,0.16694641,0.109802246,0.06593323,0.07588196,0.08036804,0.104141235,0.096847534,0.34649658,0.1591034,0.035736084,0.01625061,0.01020813,0.05317688,0.07910156,0.29992676
opencountry_land964.jpg,0.20921326,0.10925293,0.08985901,0.07286072,0.07748413,0.08859253,0.07783508,0.27490234,0.25886536,0.109069824,0.086517334,0.07557678,0.07221985,0.05101013,0.07450867,0.27223206,0.33470154,0.1670227,0.09248352,0.027450562,0.013000488,0.010299683,0.065322876,0.28971863
opencountry_n213060.jpg,0.11317444,0.11715698,0.16569519,0.2388916,0.18263245,0.1377716,0.03564453,0.009033203,0.009552002,0.058776855,0.14019775,0.2217865,0.20243835,0.25022888,0.1073761,0.009643555,0.1482544,0.095184326,0.08830261,0.06536865,0.08642578,0.09806824,0.40586853,0.012527466
opencountry_nat1145.jpg,0.1292572,0.15583801,0.20568848,0.33392334,0.05543518,0.026947021,0.024002075,0.06890869,0.09057617,0.09815979,0.1663208,0.18075562,0.091537476,0.25448608,0.05055237,0.067611694,0.19836426,0.19793701,0.11843872,0.04121399,0.026626587,0.03300476,0.030227661,0.354187
opencountry_n371054.jpg,0.4132843,0.23283386,0.1907959,0.12025452,0.034194946,0.006225586,0.002105713,0.00030517578,0.114715576,0.27294922,0.36195374,0.16932678,0.06530762,0.012710571,0.0025939941,0.00044250488,0.28953552,0.34869385,0.18913269,0.09812927,0.035736084,0.037322998,0.0013580322,9.1552734e-05
opencountry_land87.jpg,0.18128967,0.31158447,0.23078918,0.15261841,0.06036377,0.03829956,0.017547607,0.007507324,0.023071289,0.21513367,0.2871704,0.18756104,0.1207428,0.10293579,0.050491333,0.012893677,0.11260986,0.3889923,0.3174286,0.12904358,0.03578186,0.012573242,0.0029907227,0.000579834
opencountry_n18053.jpg,0.038650513,0.14501953,0.20965576,0.15065002,0.3203888,0.08380127,0.039230347,0.01260376,0.029724121,0.07984924,0.14221191,0.2394867,0.15904236,0.24205017,0.1000824,0.0075531006,0.20687866,0.30369568,0.1784668,0.07095337,0.01335144,0.0035247803,0.18048096,0.042648315
opencountry_land829.jpg,0.10496521,0.13877869,0.12908936,0.2626648,0.2025299,0.020477295,0.017822266,0.123672485,0.07913208,0.14990234,0.11747742,0.11036682,0.29734802,0.10621643,0.008666992,0.1308899,0.19796753,0.1373291,0.03263855,0.021820068,0.06341553,0.24942017,0.19462585,0.1027832
opencountry_nat724.jpg,0.0,0.06336975,0.2909088,0.22914124,0.20144653,0.16093445,0.041152954,0.013046265,3.0517578e-05,0.06863403,0.38671875,0.374588,0.10423279,0.04612732,0.01940918,0.0002593994,0.013015747,0.24700928,0.1227417,0.40447998,0.17004395,0.030136108,0.012542725,3.0517578e-05
opencountry_land651.jpg,0.010665894,0.09378052,0.3134308,0.35333252,0.15959167,0.05419922,0.012924194,0.0020751953,0.011047363,0.09095764,0.22372437,0.28001404,0.20077515,0.16973877,0.023345947,0.00039672852,0.020217896,0.12025452,0.24758911,0.18736267,0.13999939,0.07321167,0.21029663,0.0010681152
opencountry_n18080.jpg,0.030685425,0.18443298,0.19029236,0.22061157,0.17407227,0.12763977,0.06314087,0.009124756,0.03819275,0.12438965,0.131073,0.19895935,0.21463013,0.19180298,0.088897705,0.012054443,0.13554382,0.20817566,0.16731262,0.091278076,0.032211304,0.034851074,0.2585144,0.07211304
opencountry_land656.jpg,0.12350464,0.15232849,0.17303467,0.29696655,0.18563843,0.053878784,0.01361084,0.0010375977,0.0037994385,0.15097046,0.24972534,0.28086853,0.24456787,0.064590454,0.005264282,0.00021362305,0.01260376,0.10319519,0.3999176,0.26704407,0.12425232,0.09283447,0.00015258789,0.0
opencountry_moun8.jpg,0.14828491,0.4346466,0.11186218,0.042282104,0.004638672,0.1828003,0.0745697,0.00091552734,0.03715515,0.43110657,0.2054596,0.062072754,0.0045318604,0.17198181,0.08517456,0.0025177002,0.08564758,0.50779724,0.13346863,0.008102417,0.0031280518,0.023117065,0.20251465,0.036224365
opencountry_n490003.jpg,0.041000366,0.048568726,0.064331055,0.34951782,0.101379395,0.19934082,0.1713562,0.024505615,0.023284912,0.035720825,0.045959473,0.0743866,0.16471863,0.46878052,0.17001343,0.01713562,0.034103394,0.08465576,0.12071228,0.13304138,0.19351196,0.15396118,0.0730896,0.20692444
opencountry_nat582.jpg,0.05090332,0.12263489,0.1239624,0.103012085,0.11735535,0.16441345,0.07621765,0.24150085,0.42539978,0.27119446,0.0398407,0.011886597,0.0070343018,0.0059814453,0.0473938,0.19126892,0.66215515,0.07720947,0.011428833,0.0065612793,0.011245728,0.044525146,0.14596558,0.040908813
